id,date,wl,mean_temp,precip
M-4A,2014-12-01,3827.59,53.467703730000,0.000000000000000000
M-4B,1985-01-01,3848.81,25.568457730000,0.000000000000000000
M-4B,1985-02-01,3848.49,46.974717530000,0.000000000000000000
M-4B,1985-03-01,3848.48,64.399401180000,0.000000000000000000
M-4B,1985-04-01,3848.51,63.176603070000,0.000000000000000000
M-4B,1985-05-01,3849.02,59.900068900000,0.000000000000000000
M-4B,1985-06-01,3849.33,69.504253250000,0.000000000000000000
M-4B,1985-07-01,3849.55,78.352937330000,0.410329748000000000
M-4B,1985-08-01,3849.95,80.531872290000,0.007420216000000000
M-4B,1985-09-01,3850.47,74.909046730000,0.124370862000000000
M-4B,1985-10-01,3851.35,56.998656190000,0.000000000000000000
M-4B,1985-11-01,3851.10,49.677328440000,0.000000000000000000
M-4B,1985-12-01,3850.78,31.340405710000,0.001487630000000000
M-4B,1986-01-01,3850.11,51.978688850000,0.000000000000000000
M-4B,1986-02-01,3850.21,46.429614470000,0.000000000000000000
M-4B,1986-03-01,3850.48,52.826157410000,0.000000000000000000
M-4B,1986-04-01,3850.58,65.936146600000,0.000000000000000000
M-4B,1986-05-01,3850.93,71.042154590000,0.000000000000000000
M-4B,1986-06-01,3851.12,61.400345830000,0.248628976000000000
M-4B,1986-07-01,3851.38,81.537443000000,0.026803757000000000
M-4B,1986-08-01,3851.55,80.561815210000,0.155524823000000000
M-4B,1986-09-01,3851.76,73.209064110000,0.008275423000000000
M-4B,1986-10-01,3851.78,67.538998150000,0.158720660000000000
M-4B,1986-11-01,3851.46,35.188600210000,0.018877287000000000
M-4B,1986-12-01,3851.22,26.245296600000,0.387185231000000000
M-4B,1987-01-01,3850.94,39.188974710000,0.000000000000000000
M-4B,1987-02-01,3850.86,44.032729850000,0.000000000000000000
M-4B,1987-03-01,3851.20,53.679978750000,0.000000000000000000
M-4B,1987-04-01,3851.28,65.753120240000,0.000000000000000000
M-4B,1987-05-01,3851.69,72.425331660000,0.000000000000000000
M-4B,1987-06-01,3851.91,71.515157000000,0.464683656000000000
M-4B,1987-07-01,3852.21,78.106967830000,0.000000000000000000
M-4B,1987-08-01,3852.41,79.086668900000,0.000000000000000000
M-4B,1987-09-01,3852.51,66.560916530000,0.000043274000000000
M-4B,1987-10-01,3852.46,69.492865290000,0.000000000000000000
M-4B,1987-11-01,3852.03,47.540326780000,0.000000000000000000
M-4B,1987-12-01,3851.83,43.900320550000,0.000000000000000000
M-4B,1988-10-01,3852.66,63.044512740000,0.000000000000000000
M-4B,1988-11-01,3852.36,58.018372710000,0.000000000000000000
M-4B,1988-12-01,3851.98,45.451631670000,0.000000000000000000
M-4B,1989-01-01,3851.66,46.183486570000,0.000000000000000000
M-4B,1989-02-01,3851.35,49.471501830000,0.000000000000000000
M-4B,1989-03-01,3851.61,38.059346110000,0.000000000000000000
M-4B,1989-04-01,3852.19,75.930204790000,0.000000000000000000
M-4B,1989-05-01,3852.33,74.586668900000,0.000000000000000000
M-4B,1989-06-01,3852.30,86.689942670000,0.000000000000000000
M-4B,1989-07-01,3852.74,87.298594380000,0.000000000000000000
M-4B,1989-08-01,3852.44,83.535995120000,0.133157362000000000
M-4B,1989-09-01,3852.45,75.155445000000,0.000000000000000000
M-4B,1989-10-01,3851.92,62.580079080000,0.000000000000000000
M-4B,1989-11-01,3851.86,54.552171220000,0.000000000000000000
M-4B,1989-12-01,3851.48,43.799720750000,0.000000000000000000
M-4B,1990-01-01,3851.12,49.880119770000,0.000000000000000000
M-4B,1990-02-01,3850.54,47.414457470000,0.000958092000000000
M-4B,1990-10-01,3851.29,65.925460270000,0.000000000000000000
M-4B,1990-11-01,3851.31,39.123574280000,0.000000000000000000
M-4B,1990-12-01,3850.61,48.893459380000,0.000000000000000000
M-4B,1991-02-01,3850.24,53.860838370000,0.000000000000000000
M-4B,1991-03-01,3850.58,53.221973360000,0.000000000000000000
M-4B,1991-05-01,3850.68,71.970810790000,0.000000000000000000
M-4B,1991-06-01,3850.71,73.431382300000,0.000000000000000000
M-4B,1991-07-01,3851.67,78.562455100000,0.000000000000000000
M-4B,1991-08-01,3852.36,78.578151280000,0.000000000000000000
M-4B,1991-09-01,3851.48,67.568187350000,0.000000000000000000
M-4B,1991-10-01,3851.85,67.355376480000,0.000000000000000000
M-4B,1991-11-01,3851.67,49.001825520000,0.000000000000000000
M-4B,1991-12-01,3851.49,40.156944020000,0.000000000000000000
M-4B,1992-01-01,3851.24,39.216882570000,0.000000000000000000
M-4B,1992-02-01,3850.94,43.129253830000,0.000000000000000000
M-4B,1992-03-01,3851.48,52.173198310000,0.000000000000000000
M-4B,1992-04-01,3851.33,63.659998190000,0.000000000000000000
M-4B,1992-05-01,3851.80,64.230062200000,0.000000000000000000
M-4B,1992-06-01,3851.26,78.975575090000,0.000165292000000000
M-4B,1992-07-01,3851.78,77.079650300000,0.002355414000000000
M-4B,1992-08-01,3851.84,80.995446820000,0.018486038000000000
M-4B,1992-09-01,3851.99,75.526248860000,0.608427267000000000
M-4B,1992-10-01,3851.65,66.957682300000,0.000000000000000000
M-4B,1992-11-01,3852.04,54.088327890000,0.000000000000000000
M-4B,1992-12-01,3851.72,36.878968040000,0.000000000000000000
M-4B,1993-01-01,3851.45,42.547298100000,0.016550845000000000
M-4B,1993-03-01,3850.95,58.096683960000,0.000000000000000000
M-4B,1993-04-01,3851.36,74.143365480000,0.000000000000000000
M-4B,1993-05-01,3851.25,73.023084300000,0.000000000000000000
M-4B,1993-07-01,3851.64,81.616784600000,0.000000000000000000
M-4B,1993-08-01,3851.94,79.200277690000,0.016637290000000000
M-4B,1993-10-01,3852.29,54.432190290000,0.259061023000000000
M-4B,1993-11-01,3852.04,45.845867590000,0.000000000000000000
M-4B,1993-12-01,3851.75,46.243474690000,0.031993167000000000
M-4B,1994-01-01,3849.95,41.818042320000,0.000798410000000000
M-4B,1994-03-01,3851.27,52.172318690000,0.000000000000000000
M-4B,1994-04-01,3851.27,62.228934270000,0.000000000000000000
M-4B,1994-05-01,3851.45,70.638142530000,0.062071418000000000
M-4B,1994-06-01,3851.49,82.079757570000,0.024826268000000000
M-4B,1994-07-01,3851.89,84.408187600000,0.079657141000000000
M-4B,1994-09-01,3852.30,78.886447340000,0.053181184000000000
M-4B,1994-10-01,3852.57,56.626788420000,0.000000000000000000
M-4B,1994-11-01,3851.91,36.706969780000,0.000000000000000000
M-4B,1994-12-01,3851.73,47.432139150000,0.025446114000000000
M-4B,1995-02-01,3848.65,52.102006080000,0.000000000000000000
M-4B,1995-03-01,3851.08,54.990324220000,0.000000000000000000
M-4B,1995-04-01,3850.31,52.467676740000,0.000000000000000000
M-4B,1995-05-01,3851.36,66.735314540000,0.000000000000000000
M-4B,1995-06-01,3851.26,79.589345420000,0.000000000000000000
M-4B,1995-07-01,3851.85,85.402136970000,0.000000000000000000
M-4B,1995-08-01,3852.05,80.995555650000,0.000000000000000000
M-4B,1995-09-01,3852.60,65.082302130000,0.027642468000000000
M-4B,1995-10-01,3852.63,66.123358590000,0.000000000000000000
M-4B,1995-11-01,3852.18,51.687416120000,0.000000000000000000
M-4B,1995-12-01,3851.67,54.940595720000,0.000000000000000000
M-4B,1996-01-01,3851.55,47.071140630000,0.000000000000000000
M-4B,1996-02-01,3850.58,52.530813840000,0.000000000000000000
M-4B,1996-03-01,3850.64,57.730602950000,0.000000000000000000
M-4B,1996-04-01,3851.12,59.776613140000,0.000000000000000000
M-4B,1996-05-01,3851.21,77.046978150000,0.000000000000000000
M-4B,1996-06-01,3851.39,82.094871370000,0.000000000000000000
M-4B,1996-07-01,3851.41,77.004756470000,0.323760409000000000
M-4B,1996-08-01,3850.48,79.005141940000,0.000124967000000000
M-4B,1996-09-01,3850.91,69.073009340000,0.000000000000000000
M-4B,1996-10-01,3849.53,74.243906610000,0.000000000000000000
M-4B,1996-11-01,3851.33,52.559189820000,0.000000000000000000
M-4B,1996-12-01,3851.03,34.950934080000,0.000000000000000000
M-4B,1997-01-01,3849.92,48.871981370000,0.000000000000000000
M-4B,1997-03-01,3850.02,48.679548400000,0.000000000000000000
M-4B,1997-04-01,3849.67,55.208768630000,0.000000000000000000
M-4B,1997-06-01,3851.10,79.284679130000,0.000000000000000000
M-4B,1997-07-01,3851.08,82.507134710000,0.058394183000000000
M-4B,1997-08-01,3850.33,74.630493290000,0.000000000000000000
M-4B,1997-09-01,3851.50,78.981025730000,0.064752129000000000
M-4B,1997-10-01,3851.77,77.905077020000,0.027250286000000000
M-4B,1997-11-01,3852.18,50.749456300000,0.000000000000000000
M-4B,1997-12-01,3851.85,40.983403960000,0.000000000000000000
M-4B,1998-01-01,3851.49,44.054544590000,0.000000000000000000
M-4B,1998-03-01,3850.47,43.068814000000,0.000000000000000000
M-4B,1998-05-01,3851.24,68.118653730000,0.000000000000000000
M-4B,1998-07-01,3851.63,82.964429690000,0.108183077000000000
M-4B,1998-08-01,3851.37,82.509512940000,0.025026078000000000
M-4B,1998-10-01,3849.83,72.018974270000,0.000000000000000000
M-4B,1998-11-01,3852.09,54.500000000000,0.000000000000000000
M-4B,1998-12-01,3851.76,46.408863440000,0.000000000000000000
M-4B,1999-01-01,3851.20,53.953719440000,0.000000000000000000
M-4B,1999-03-01,3850.11,59.905402240000,0.000000000000000000
M-4B,1999-04-01,3850.47,52.181527340000,0.000000000000000000
M-4B,1999-05-01,3850.92,66.894907260000,0.000000000000000000
M-4B,1999-06-01,3850.86,78.587736660000,0.000000000000000000
M-4B,1999-07-01,3851.20,83.024001120000,0.001183828000000000
M-4B,1999-08-01,3850.42,77.867128470000,0.095616598000000000
M-4B,1999-09-01,3851.69,81.763565650000,0.000000000000000000
M-4B,1999-10-01,3852.31,65.965931110000,0.000000000000000000
M-4B,1999-11-01,3851.94,60.143393300000,0.000000000000000000
M-4B,1999-12-01,3851.71,37.437972120000,0.000000000000000000
M-4B,2000-01-01,3850.97,54.993678990000,0.000000000000000000
M-4B,2000-02-01,3850.29,56.966756310000,0.000000000000000000
M-4B,2000-03-01,3850.97,52.775204390000,0.000000000000000000
M-4B,2000-04-01,3850.56,67.201633920000,0.000000000000000000
M-4B,2000-05-01,3850.96,78.623358590000,0.000000000000000000
M-4B,2000-06-01,3851.43,78.447782040000,0.039195529000000000
M-4B,2000-07-01,3850.76,85.061679290000,0.000570777000000000
M-4B,2000-08-01,3851.12,82.822045220000,0.051388717000000000
M-4B,2000-10-01,3851.86,76.021352510000,0.000000000000000000
M-4B,2000-11-01,3851.96,42.973839410000,0.000000000000000000
M-4B,2000-12-01,3851.63,46.405077020000,0.000000000000000000
M-4B,2001-01-01,3850.86,44.056922820000,0.000000000000000000
M-4B,2001-02-01,3850.43,58.495191920000,0.000000000000000000
M-4B,2001-03-01,3850.54,51.713525100000,0.000000000000000000
M-4B,2001-04-01,3850.65,60.291800430000,0.000000000000000000
M-4B,2001-05-01,3850.75,81.002378240000,0.000000000000000000
M-4B,2001-06-01,3848.10,80.045083250000,0.000000000000000000
M-4B,2001-07-01,3850.29,83.435942470000,0.040236791000000000
M-4B,2001-08-01,3849.92,80.000000000000,0.000000000000000000
M-4B,2001-09-01,3850.98,77.635198150000,0.000000000000000000
M-4B,2001-10-01,3846.00,65.935636330000,0.000000000000000000
M-4B,2001-11-01,3851.33,47.125736820000,0.000000000000000000
M-4B,2001-12-01,3850.97,36.985782200000,0.000000000000000000
M-4B,2002-01-01,3851.49,49.386775020000,0.000000000000000000
M-4B,2002-02-01,3849.28,46.227742900000,0.000000000000000000
M-4B,2002-03-01,3849.29,53.111519020000,0.000000000000000000
M-4B,2002-04-01,3849.48,64.822665880000,0.000000000000000000
M-4B,2002-05-01,3849.37,72.649467570000,0.000237824000000000
M-4B,2002-06-01,3844.73,85.056974430000,0.000000000000000000
M-4B,2002-07-01,3849.43,79.090166510000,0.000000000000000000
M-4B,2002-08-01,3849.34,80.106762550000,0.000000000000000000
M-4B,2002-10-01,3850.33,71.985094030000,0.000000000000000000
M-4B,2002-11-01,3850.61,50.666063610000,0.000000000000000000
M-4B,2002-12-01,3850.31,51.506462430000,0.000000000000000000
M-4B,2003-01-01,3849.86,47.004968660000,0.000000000000000000
M-4B,2003-02-01,3849.43,55.487578360000,0.000000000000000000
M-4B,2003-03-01,3847.79,49.080653570000,0.000000000000000000
M-4B,2003-04-01,3847.29,65.985094030000,0.000000000000000000
M-4B,2003-05-01,3845.34,76.625788430000,0.000000000000000000
M-4B,2003-06-01,3842.50,81.492547010000,0.000000000000000000
M-4B,2003-07-01,3843.67,87.007452990000,0.179105642000000000
M-4B,2003-08-01,3841.12,84.490487060000,0.000000000000000000
M-4B,2003-09-01,3839.91,76.037948550000,0.000000000000000000
M-4B,2003-10-01,3842.58,73.144711100000,0.000000000000000000
M-4B,2003-11-01,3845.26,51.040378390000,0.000000000000000000
M-4B,2003-12-01,3845.28,37.637628000000,0.000000000000000000
M-4B,2004-01-01,3844.80,46.452538510000,0.000000000000000000
M-4B,2004-02-01,3844.15,46.670820080000,0.000000000000000000
M-4B,2004-03-01,3841.04,64.227742900000,0.000000000000000000
M-4B,2004-04-01,3844.45,44.980125370000,0.171987463000000000
M-4B,2004-05-01,3839.10,74.530813840000,0.000000000000000000
M-4B,2004-06-01,3837.64,75.985094030000,0.000000000000000000
M-4B,2004-07-01,3838.69,86.644762710000,0.000000000000000000
M-4B,2004-08-01,3838.65,74.689794350000,0.000000000000000000
M-4B,2004-10-01,3842.26,67.459673220000,0.000000000000000000
M-4B,2004-11-01,3843.03,48.182659640000,0.000000000000000000
M-4B,2004-12-01,3843.12,43.163685370000,0.000000000000000000
M-4B,2005-01-01,3843.14,50.990487060000,0.005551652000000000
M-4B,2005-02-01,3843.06,57.966756310000,0.000000000000000000
M-4B,2005-03-01,3841.10,47.723038040000,0.000000000000000000
M-4B,2005-04-01,3840.78,66.549788120000,0.000000000000000000
M-4B,2005-05-01,3839.80,83.042084360000,0.000000000000000000
M-4B,2005-06-01,3840.55,83.602006080000,0.000000000000000000
M-4B,2005-07-01,3841.08,73.573570470000,0.000000000000000000
M-4B,2005-08-01,3841.83,79.625736820000,0.028576155000000000
M-4B,2005-09-01,3842.39,74.492547010000,0.000447179000000000
M-4B,2005-10-01,3842.95,74.490062690000,0.000198746000000000
M-4B,2005-11-01,3843.52,44.497515670000,0.000000000000000000
M-4B,2005-12-01,3843.73,48.943025570000,0.000000000000000000
M-4B,2006-01-01,3841.47,46.647089330000,0.000000000000000000
M-4B,2006-03-01,3836.67,51.465219400000,0.000000000000000000
M-4B,2006-05-01,3837.19,78.149467570000,0.000000000000000000
M-4B,2006-07-01,3838.94,87.106762550000,0.085728466000000000
M-4B,2006-08-01,3841.56,77.419346430000,0.253462907000000000
M-4B,2006-09-01,3838.77,69.972672380000,1.152441316000000000
M-4B,2006-10-01,3842.00,61.881397880000,0.078765382000000000
M-4B,2006-11-01,3842.37,49.575844280000,0.000000000000000000
M-4B,2006-12-01,3843.55,41.774532120000,0.115731562000000000
M-4B,2007-01-01,3842.54,47.614011310000,0.006770581000000000
M-4B,2007-03-01,3841.36,62.900372160000,0.000000000000000000
M-4B,2007-04-01,3841.97,59.417612350000,0.000000000000000000
M-4B,2007-06-01,3840.64,80.565560400000,0.000000000000000000
M-4B,2007-08-01,3837.56,82.386010440000,0.000000000000000000
M-4B,2007-10-01,3837.71,48.154726370000,0.000000000000000000
M-4B,2007-11-01,3841.81,58.640006230000,0.000000000000000000
M-4B,2008-01-01,3841.99,42.734158780000,0.000000000000000000
M-4B,2008-02-01,3841.28,45.902273620000,0.000000000000000000
M-4B,2008-03-01,3839.13,49.177353360000,0.000000000000000000
M-4B,2008-04-01,3839.73,63.190313760000,0.000000000000000000
M-4B,2008-05-01,3841.10,69.227742900000,0.000000000000000000
M-4B,2008-06-01,3839.39,79.306018230000,0.000000000000000000
M-4B,2008-07-01,3841.50,76.781718430000,0.178801535000000000
M-4B,2008-08-01,3837.25,80.905077020000,0.106226875000000000
M-4B,2008-09-01,3841.93,74.869506710000,0.430877871000000000
M-4B,2008-10-01,3842.71,57.701685530000,0.030811697000000000
M-4B,2008-11-01,3842.99,51.118602120000,0.000000000000000000
M-4B,2008-12-01,3843.16,47.170871690000,0.000000000000000000
M-4B,2009-01-01,3842.83,50.056922820000,0.000000000000000000
M-4B,2009-02-01,3840.46,50.947782040000,0.000000000000000000
M-4B,2009-03-01,3841.85,55.144659490000,0.000000000000000000
M-4B,2009-04-01,3842.54,57.272826150000,0.000000000000000000
M-4B,2009-05-01,3841.88,76.618653730000,0.000000000000000000
M-4B,2009-06-01,3841.47,77.628115060000,0.000000000000000000
M-4B,2009-07-01,3841.38,84.720659800000,0.000000000000000000
M-4B,2009-09-01,3836.44,80.476269250000,0.000095129000000000
M-4B,2009-10-01,3834.63,68.978595880000,0.000000000000000000
M-4B,2009-11-01,3841.93,51.457294980000,0.000000000000000000
M-4B,2010-01-01,3842.67,39.004704860000,0.000000000000000000
M-4B,2010-02-01,3842.66,50.452538510000,0.000000000000000000
M-4B,2010-03-01,3841.24,52.731827100000,0.000000000000000000
M-4B,2010-04-01,3839.90,66.139954630000,0.000000000000000000
M-4B,2010-05-01,3841.93,63.728311950000,0.000000000000000000
M-4B,2010-06-01,3841.60,78.204063760000,0.000000000000000000
M-4B,2010-07-01,3840.52,85.552217960000,0.000000000000000000
M-4B,2010-08-01,3841.33,75.973891020000,0.098535816000000000
M-4B,2010-09-01,3841.15,80.030813840000,0.002135251000000000
M-4B,2010-10-01,3836.43,64.992865290000,0.000000000000000000
M-4B,2010-11-01,3842.10,49.919294820000,0.000000000000000000
M-4B,2010-12-01,3841.95,52.038051770000,0.000000000000000000
M-4B,2011-02-01,3840.95,56.497515670000,0.000000000000000000
M-4B,2011-03-01,3837.93,57.213525100000,0.000000000000000000
M-4B,2011-04-01,3830.28,61.746768780000,0.000000000000000000
M-4B,2011-06-01,3831.10,79.135198150000,0.000000000000000000
M-4B,2011-07-01,3834.06,84.132871530000,0.000000000000000000
M-4B,2011-08-01,3831.47,87.905025410000,0.030000000000000000
M-4B,2011-09-01,3831.30,75.477641040000,0.000000000000000000
M-4B,2011-10-01,3830.68,69.047409880000,0.001589970000000000
M-4B,2011-11-01,3835.15,48.933512630000,0.000000000000000000
M-4B,2011-12-01,3836.17,32.021352510000,0.000000000000000000
M-4B,2012-01-01,3836.63,45.163685370000,0.000000000000000000
M-4B,2012-02-01,3835.83,46.656550660000,0.000000000000000000
M-4B,2012-04-01,3829.04,71.477641040000,0.000000000000000000
M-4B,2012-05-01,3829.49,75.004968660000,0.000000000000000000
M-4B,2012-06-01,3828.34,87.156550660000,0.000000000000000000
M-4B,2012-08-01,3827.25,86.085410040000,0.000000000000000000
M-4B,2012-09-01,3832.31,73.736635180000,0.000496866000000000
M-4B,2012-10-01,3830.15,63.997515670000,0.000000000000000000
M-4B,2013-03-01,3832.45,53.000000000000,0.000000000000000000
M-4B,2013-04-01,3831.35,65.000000000000,0.000000000000000000
M-4B,2013-05-01,3829.76,67.000000000000,0.000000000000000000
M-4B,2013-07-01,3828.57,87.500000000000,0.000000000000000000
M-4B,2013-08-01,3826.77,85.500000000000,0.000000000000000000
M-4B,2013-09-01,3826.78,72.500000000000,0.610000000000000000
M-4B,2013-10-01,3828.26,54.000000000000,0.000000000000000000
M-4B,2013-12-01,3829.45,56.000000000000,0.000000000000000000
M-4B,2014-01-01,3829.92,40.000000000000,0.000000000000000000
M-4B,2014-03-01,3828.17,53.492547010000,0.000000000000000000
M-4B,2014-04-01,3823.22,65.487578360000,0.000000000000000000
M-4B,2014-05-01,3825.64,74.492547010000,0.000000000000000000
M-4B,2014-06-01,3825.60,83.987578360000,0.000000000000000000
M-4B,2014-09-01,3822.64,76.000000000000,0.000099373000000000
M-4B,2014-10-01,3825.59,61.990062690000,0.000000000000000000
M-4B,2014-11-01,3827.38,42.990062690000,0.000000000000000000
M-4B,2014-12-01,3827.80,53.467703730000,0.000000000000000000
M-4C,1985-01-01,3850.03,43.675666540000,0.011950912000000000
M-4C,1985-02-01,3850.01,32.661150810000,0.000000000000000000
M-4C,1985-03-01,3849.85,58.441265220000,0.000000000000000000
M-4C,1985-04-01,3849.93,64.694655830000,0.000000000000000000
M-4C,1985-05-01,3850.45,70.884034630000,0.000000000000000000
M-4C,1985-06-01,3850.82,65.146428140000,0.000000000000000000
M-4C,1985-07-01,3851.04,78.749983500000,0.099305071000000000
M-4C,1985-08-01,3851.47,77.252288940000,0.000000000000000000
M-4C,1985-09-01,3851.83,75.164845060000,0.044262127000000000
M-4C,1985-10-01,3853.24,60.115440790000,0.000000000000000000
M-4C,1985-11-01,3852.81,46.276357370000,0.000000000000000000
